,index,name,p_raw,p_corr,es
60706,GABAergic,Srsf3-205_ENSMUST00000150157,1.1503247589466015e-09,2.6975115597297804e-06,-0.2189282378555215
60820,GABAergic,Rpl23-201_ENSMUST00000103146,1.0464033829635918e-14,2.453815933049623e-11,0.09465048543554744
60821,GABAergic,Rpl23-204_ENSMUST00000151118,2.1145403366938303e-26,4.9585970895470317e-23,0.14941591906426854
60867,GABAergic,Nutf2-ps1-201_ENSMUST00000095978,2.1661685371996067e-57,5.079665219733078e-54,-0.4038704828597277
60870,GABAergic,Usmg5-201_ENSMUST00000096014,1.5517682357370332e-101,3.638896512803343e-98,0.1931672841321781
60906,GABAergic,Eef1g-201_ENSMUST00000052248,2.3437810009853955e-11,5.4961664473107524e-08,-0.226147387200486
60917,GABAergic,B3gat3-201_ENSMUST00000096243,1.9126123592441829e-34,4.485075982427609e-31,0.3026490377111033
60926,GABAergic,Ubxn1-201_ENSMUST00000096255,1.1166925231544298e-07,0.00026186439667971376,-0.20578692938102794
60938,GABAergic,Bscl2-206_ENSMUST00000160556,1.378267875163963e-06,0.003232038167259493,-0.15127386136951326
60946,GABAergic,Polr2g-201_ENSMUST00000096261,3.235506684709285e-55,7.587263175643273e-52,-0.32087189601441235
60994,GABAergic,2900055J20Rik-201_ENSMUST00000096572,7.043081111534824e-13,1.6516025206549163e-09,0.3512418168725224
60996,GABAergic,Ppia-202_ENSMUST00000132846,1.260696226928546e-48,2.9563326521474406e-45,-0.11051044015616451
60998,GABAergic,Ppia-201_ENSMUST00000090749,7.020052672680305e-174,1.6462023517435316e-170,-0.1957526270536203
61014,GABAergic,Tuba1a-201_ENSMUST00000097014,5.4942491478421044e-95,1.2884014251689734e-91,-0.33793125553776715
61019,GABAergic,Klf12-203_ENSMUST00000226544,0.0,2.2250738585072014e-308,1.0645532862237999
61047,GABAergic,Slc39a2-202_ENSMUST00000160668,2.437190038602927e-76,5.715210640523865e-73,-0.3898469698859599
61088,GABAergic,1500011B03Rik-202_ENSMUST00000112160,2.9465680767148526e-18,6.909702139896329e-15,0.14576733362963878
61115,GABAergic,Grcc10-203_ENSMUST00000137318,9.564697162016551e-20,2.242921484492881e-16,-0.09778023525400581
61117,GABAergic,Grcc10-201_ENSMUST00000004389,2.3247919012281957e-12,5.451637008380119e-09,-0.07179924689879602
61175,GABAergic,Gprasp2-211_ENSMUST00000173804,5.5518596232491835e-77,1.3019110816519335e-73,0.9392993270294796
61295,GABAergic,Arhgdig-201_ENSMUST00000025019,8.441493283495044e-154,1.9795301749795877e-150,-0.921304792689849
61388,GABAergic,Rab18-201_ENSMUST00000097680,1.0221109505356987e-11,2.3968501790062134e-08,-0.1941256841577328
61389,GABAergic,Rpl27-ps3-201_ENSMUST00000097682,7.463792803593463e-67,1.750259412442667e-63,0.1936010253775331
61417,GABAergic,Hspe1-201_ENSMUST00000075242,0.0,2.2250738585072014e-308,0.7172227310114367
61435,GABAergic,Rpl31-202_ENSMUST00000178079,4.927297497720196e-08,0.00011554512632153859,-0.1599248025244684
61436,GABAergic,Rpl31-205_ENSMUST00000194746,2.6669555066940177e-09,6.254010663197471e-06,0.22126986909435908
61447,GABAergic,Lmbrd1-201_ENSMUST00000095062,1.7563452227931651e-31,4.118629547449972e-28,-0.3607884779330517
61518,GABAergic,Ccl27a-206_ENSMUST00000108037,7.474578086754094e-87,1.752788561343835e-83,-0.5781889358262928
61826,GABAergic,BC029722-201_ENSMUST00000124586,3.539543786850485e-24,8.300230180164388e-21,0.25749060084965336
61835,GABAergic,Eif2s2-201_ENSMUST00000099173,1.1219618034396673e-31,2.63100042906602e-28,0.1878427242688394
61838,GABAergic,Kif5a-201_ENSMUST00000099172,2.5232554617314427e-09,5.917034057760233e-06,0.19296754751613232
61877,GABAergic,Atxn7l3b-201_ENSMUST00000099276,1.1412574519943173e-143,2.676248724926674e-140,0.42516620629414614
61881,GABAergic,Smim26-201_ENSMUST00000136628,2.5916184184654425e-150,6.077345191301462e-147,0.6857802915196647
61892,GABAergic,Ube2n-205_ENSMUST00000220127,4.925739075395543e-21,1.1550858131802548e-17,-0.17565992187891766
61893,GABAergic,Ube2n-204_ENSMUST00000219741,9.250320252979236e-31,2.1692000993236307e-27,-0.39555169823124325
61895,GABAergic,Ube2n-206_ENSMUST00000220428,8.4337499533051e-12,1.9777143640500462e-08,-0.15977763868731643
61896,GABAergic,Ube2n-201_ENSMUST00000099329,1.4452199074548963e-12,3.389040682981732e-09,-0.13061603187254844
61969,GABAergic,Serf2-201_ENSMUST00000099475,2.4846945398884007e-39,5.8266086960382996e-36,-0.17284910948938403
61970,GABAergic,Serf2-204_ENSMUST00000139253,7.976322135825391e-14,1.870447540851054e-10,-0.14792819307745253
62210,GABAergic,Selenom-201_ENSMUST00000094469,0.0,2.2250738585072014e-308,0.8979593169666202
62239,GABAergic,Gpx4-202_ENSMUST00000105372,1.3300999524241816e-78,3.1190843884347056e-75,0.21182419904305405
62241,GABAergic,Gpx4-207_ENSMUST00000183037,2.601089930120307e-25,6.09955588613212e-22,-0.5078934396261183
62244,GABAergic,Ywhaq-205_ENSMUST00000155480,1.772708508814817e-08,4.157001453170746e-05,0.31374966427525663
62247,GABAergic,Ywhaq-202_ENSMUST00000135088,6.1390323633924785e-71,1.4396030892155362e-67,-0.699169662470136
62314,GABAergic,Gm2000-201_ENSMUST00000102782,1.3024883308436542e-89,3.054335135828369e-86,0.21588082219634241
62329,GABAergic,AI593442-203_ENSMUST00000213937,1.75126044666043e-39,4.1067057474187085e-36,-0.5966304184378226
62333,GABAergic,Sf3b5-201_ENSMUST00000105139,1.8597859377324891e-57,4.361198023982687e-54,-0.3083030083500393
62349,GABAergic,Sarnp-201_ENSMUST00000105230,9.968302753136241e-33,2.3375669956104485e-29,0.2642016923521995
62412,GABAergic,Bnip3-201_ENSMUST00000106112,2.362290451690784e-32,5.539571109214889e-29,-0.2289702692118354
62437,GABAergic,Ube2d3-212_ENSMUST00000197859,8.884976227885386e-17,2.083526925439123e-13,-0.31347639079445955
62460,GABAergic,Ccdc47-201_ENSMUST00000002043,3.1423310389483785e-80,7.368766286333948e-77,-0.6125416780045798
62521,GABAergic,Tm2d3-201_ENSMUST00000032726,2.605613086804073e-25,6.110162688555551e-22,0.2482326937558783
62605,GABAergic,Eif5a-210_ENSMUST00000108613,1.5472738554502454e-39,3.6283571910308255e-36,-0.1874859732302081
62613,GABAergic,Eif5a-205_ENSMUST00000108608,9.803732065150552e-85,2.2989751692778044e-81,-0.868431910143399
62623,GABAergic,Hist3h2a-201_ENSMUST00000108817,1.3091031494237699e-08,3.06984688539874e-05,-0.18743553715668515
62627,GABAergic,Zfp931-201_ENSMUST00000108923,1.020046521307843e-15,2.3920090924668915e-12,0.32553582924277924
62641,GABAergic,Gm14418-201_ENSMUST00000108955,1.7658446443545478e-55,4.1409056910114144e-52,0.6269405765112319
62671,GABAergic,Gm6710-201_ENSMUST00000109011,1.977672454351775e-09,4.637641905454913e-06,0.18865632931169607
62723,GABAergic,Ube2v1-202_ENSMUST00000109207,4.025706528526376e-06,0.009440281809394352,-0.1257212429180221
62725,GABAergic,Ube2v1-201_ENSMUST00000060645,2.074297814008322e-31,4.864228373849514e-28,-0.27728665582429013
62735,GABAergic,Ak6-205_ENSMUST00000190729,2.3260714737009087e-66,5.454637605828631e-63,-0.5390130787865761
62747,GABAergic,Sec61g-201_ENSMUST00000109641,9.680661060441745e-82,2.270115018673589e-78,0.26641035793195744
62748,GABAergic,Sec61g-206_ENSMUST00000166950,7.823923195657803e-210,1.834709989381755e-206,0.4320952103722657
62788,GABAergic,Prnp-201_ENSMUST00000091288,1.2777884057147045e-275,2.996413811400982e-272,-0.7591052256289501
62822,GABAergic,Srp54c-201_ENSMUST00000164243,1.251699186927068e-79,2.9352345933439745e-76,-0.6021707149539357
62875,GABAergic,Mphosph8-201_ENSMUST00000116468,1.8072800958529604e-31,4.238071824775192e-28,-0.29603383825586294
62908,GABAergic,Trappc2-202_ENSMUST00000112194,2.862273754701557e-35,6.712031954775151e-32,-0.36600669616135306
62944,GABAergic,Arpc4-203_ENSMUST00000203578,9.559027954948991e-60,2.2415920554355384e-56,-0.42765682479604816
62946,GABAergic,Arpc4-204_ENSMUST00000204802,9.012565350494557e-66,2.1134465746909735e-62,-0.5445578379144291
63000,GABAergic,Rab7-205_ENSMUST00000113600,8.263690728409645e-08,0.00019378354758120618,-0.11908166917406415
63036,GABAergic,Apoo-202_ENSMUST00000113896,9.718406934307595e-15,2.278966426095131e-11,-0.23722863160933105
63049,GABAergic,Tmsb10-203_ENSMUST00000114050,1.6511525016820074e-117,3.871952616444307e-114,-1.25469836303028
63083,GABAergic,Clec2l-201_ENSMUST00000114874,5.571627923594766e-12,1.3065467480829725e-08,0.27772971914011624
63100,GABAergic,Rpl39-201_ENSMUST00000115231,8.093994027149893e-43,1.89804159936665e-39,0.19509613275702886
63109,GABAergic,Eloc-208_ENSMUST00000188641,1.607544114714043e-71,3.769690949004431e-68,-0.4429662460972752
63179,GABAergic,Slc48a1-201_ENSMUST00000117892,2.861436327956004e-116,6.71006818905683e-113,-0.7821229207751181
63192,GABAergic,Olfr607-202_ENSMUST00000214347,9.340652386247052e-49,2.1903829845749337e-45,-0.22330274599220656
63196,GABAergic,Nap1l2-201_ENSMUST00000121720,1.6108034792895977e-14,3.7773341589341066e-11,-0.24195389095071906
63238,GABAergic,Ubl5-201_ENSMUST00000129414,3.8411484513735036e-22,9.007493118470867e-19,-0.17220493767092293
63323,GABAergic,Bbip1-201_ENSMUST00000135402,2.7923364944490472e-102,6.548029079483016e-99,-0.5007300721395116
63511,GABAergic,1700020I14Rik-202_ENSMUST00000153581,9.080394028401215e-21,2.129352399660085e-17,-0.23666787394522393
63651,GABAergic,Chn1os1-201_ENSMUST00000123613,0.0,2.2250738585072014e-308,-2.0565346264561333
63820,GABAergic,Nbdy-201_ENSMUST00000140575,3.861069739058619e-52,9.054208538092462e-49,0.48398497851382416
63821,GABAergic,Nbdy-204_ENSMUST00000185492,2.597163591773572e-206,6.090348622709026e-203,1.0572390878215172
63828,GABAergic,Gm15564-202_ENSMUST00000173605,7.778287951830852e-11,1.8240085247043348e-07,0.0936996468726905
64024,GABAergic,Snhg20-202_ENSMUST00000149822,4.664315806678593e-44,1.09378205666613e-40,0.3844023961672658
64085,GABAergic,Gm13889-202_ENSMUST00000148314,0.0,2.2250738585072014e-308,3.37344920694608
64637,GABAergic,Uba52-203_ENSMUST00000125184,2.1153927339221937e-15,4.9605959610475445e-12,0.17831126170734368
64640,GABAergic,Uba52-201_ENSMUST00000081940,9.6171736004403e-10,2.2552272093032504e-06,0.13516367794975714
64703,GABAergic,Gm17555-201_ENSMUST00000164042,3.4608998252277847e-43,8.115810090159155e-40,-0.37292086656092094
64727,GABAergic,Snrpe-204_ENSMUST00000166915,4.97026104239922e-20,1.165526214442617e-16,-0.21563618982536692
64774,GABAergic,Rps27-201_ENSMUST00000170122,1.0020647946270417e-105,2.3498419434004126e-102,0.33549602002347534
64795,GABAergic,Myl6-206_ENSMUST00000218127,0.0,2.2250738585072014e-308,2.777025979336793
64805,GABAergic,Myl6-201_ENSMUST00000164181,0.0,2.2250738585072014e-308,-1.0469123823867639
64809,GABAergic,Rps13-201_ENSMUST00000170953,1.0992294460203938e-88,2.5776930509178234e-85,0.25452333590679466
64867,GABAergic,Smim13-201_ENSMUST00000165561,7.798578041947404e-83,1.8287665508366663e-79,-0.6673052582015013
64872,GABAergic,Eid1-201_ENSMUST00000164756,1.1111139678322858e-76,2.6055622545667102e-73,-0.32152693880636374
64902,GABAergic,Lamtor3-201_ENSMUST00000168345,2.5686230733786755e-25,6.023421107072994e-22,-0.3043733750517479
64914,GABAergic,Tma7-204_ENSMUST00000193868,1.4117601781559887e-08,3.310577617775793e-05,0.06530331611212326
64915,GABAergic,Tma7-201_ENSMUST00000167504,3.837107033644964e-45,8.998015993897441e-42,-0.15770380989285648
64964,GABAergic,Cox16-202_ENSMUST00000110340,6.260410943789434e-13,1.4680663663186222e-09,-0.26126080506395866
64968,GABAergic,Inafm1-201_ENSMUST00000169612,5.877606618385407e-260,1.378298752011378e-256,1.5243476305175658
64975,GABAergic,Ube2d2a-202_ENSMUST00000170693,5.610376901602831e-39,1.315633383425864e-35,-0.3452739279483126
65039,GABAergic,Malat1-201_ENSMUST00000172812,5.75958135906945e-52,1.350621828701786e-48,-0.2469072358947617
65040,GABAergic,Malat1-204_ENSMUST00000173523,2.5058031423702163e-57,5.876108368858158e-54,-0.26805780754408026
65041,GABAergic,Malat1-203_ENSMUST00000173499,2.5705253633802153e-80,6.0278819771266046e-77,-0.33020045420568067
65140,GABAergic,Rpl41-203_ENSMUST00000176683,2.399525771223115e-22,5.626887933518204e-19,-0.16523921049731083
65143,GABAergic,Rpl41-206_ENSMUST00000177163,4.868152539050598e-61,1.1415817704073653e-57,-0.5754134544177898
65182,GABAergic,Olfr46-203_ENSMUST00000214180,1.2854688472956852e-19,3.014424446908382e-16,-0.17599377321333076
65195,GABAergic,Rnasek-201_ENSMUST00000040428,3.6944525902264667e-06,0.008663491324081065,0.0415961814543655
65205,GABAergic,Gm21833-201_ENSMUST00000177665,4.302189490228981e-39,1.0088634354586961e-35,-0.3461517482330363
65237,GABAergic,Gm21897-201_ENSMUST00000178312,7.434892817946967e-28,1.7434823658085636e-24,-0.28405982134183905
65239,GABAergic,Purb-201_ENSMUST00000179343,2.3705482967249275e-16,5.558935755819955e-13,0.16947457767015228
65243,GABAergic,Olfr635-202_ENSMUST00000209473,1.1352288309841661e-38,2.6621116086578697e-35,-0.2078608088110625
65273,GABAergic,Olfr1307-201_ENSMUST00000099604,5.526300715317378e-50,1.295917517741925e-46,-0.2139012487083658
65292,GABAergic,Zfp131-205_ENSMUST00000223812,8.840621074405748e-22,2.073125641948148e-18,-0.21830788785055777
65312,GABAergic,Ccdc85b-201_ENSMUST00000179549,1.5806701035506104e-17,3.7066713928261814e-14,-0.2327946896969637
65377,GABAergic,Fam177a-201_ENSMUST00000177768,7.330863366593218e-09,1.7190874594661097e-05,-0.22625985803106152
65454,GABAergic,Dynlt1b-201_ENSMUST00000179569,2.0474246280944706e-13,4.801210752881534e-10,0.295791316464709
65480,GABAergic,Gm21750-201_ENSMUST00000098874,5.425246382468693e-35,1.2722202766889085e-31,-0.3139298817435985
65482,GABAergic,Cdkn2d-201_ENSMUST00000086374,1.7989787834959534e-34,4.218605247298011e-31,-0.3864186299744068
65528,GABAergic,Olfr344-202_ENSMUST00000215879,1.6079883696065533e-32,3.7707327267273675e-29,-0.17128574495489124
65537,GABAergic,Gm20594-201_ENSMUST00000179797,2.8507344749327144e-60,6.684972343717215e-57,0.20050965006305344
65547,GABAergic,Galntl6-208_ENSMUST00000204128,3.457615791002655e-273,8.108109029901226e-270,1.0747084958723656
65910,GABAergic,Gm26815-201_ENSMUST00000181200,1.3017323132239663e-74,3.0525622745102008e-71,-0.3433520974735398
66044,GABAergic,Mir124a-1hg-201_ENSMUST00000180610,7.818271593513843e-08,0.00018333846886789962,-0.15175314174190335
66136,GABAergic,Gm26905-201_ENSMUST00000180798,1.712141947577591e-26,4.014972867069451e-23,-0.2250482229731383
66238,GABAergic,Gm16702-201_ENSMUST00000181180,5.840008612929767e-12,1.3694820197320304e-08,-0.16354165836628343
66335,GABAergic,Gm26917-202_ENSMUST00000192833,4.070118753647068e-39,9.544428477302375e-36,0.40616634783886996
66396,GABAergic,Rpl24-201_ENSMUST00000023269,6.682746275772213e-51,1.567104001668584e-47,0.2055600812583922
66500,GABAergic,Gm28370-201_ENSMUST00000185303,1.6760287317789923e-23,3.930287376021737e-20,-0.23629918134707872
66690,GABAergic,Gm29084-201_ENSMUST00000185587,1.6018488661892924e-07,0.00037563355912138905,0.157412417501138
66723,GABAergic,Gm29666-201_ENSMUST00000189185,3.8987492661524823e-22,9.142567029127571e-19,-0.21131095188404525
66784,GABAergic,Kcnq1ot1-201_ENSMUST00000185789,8.367914644692255e-40,1.962275984180334e-36,-0.20739258980700814
66798,GABAergic,Gm29562-201_ENSMUST00000190113,3.6364828892872464e-169,8.527552375378593e-166,0.8579469355906957
66804,GABAergic,Gm28268-201_ENSMUST00000188966,8.202823414570885e-07,0.0019235620907168726,-0.10988316056034853
66862,GABAergic,Snrpn-201_ENSMUST00000059305,7.045908309320677e-11,1.6522654985356988e-07,-0.04853172987626664
66915,GABAergic,2900097C17Rik-202_ENSMUST00000192863,9.520371118279565e-67,2.2325270272365578e-63,-0.27550634496534787
66933,GABAergic,Gm8797-201_ENSMUST00000192045,2.609935333917154e-13,6.120298358035727e-10,-0.2131371739568575
67270,GABAergic,Gm42669-201_ENSMUST00000143074,1.8212342629222345e-79,4.27079434655264e-76,-0.49874874115920065
67330,GABAergic,0610012G03Rik-201_ENSMUST00000202722,1.7640043902379502e-06,0.0041365902951079935,-0.08642601538075745
67548,GABAergic,4930533N22Rik-201_ENSMUST00000206433,6.928114959714543e-34,1.6246429580530604e-30,-0.237247963022998
67557,GABAergic,Gm45090-201_ENSMUST00000208775,2.229628841900001e-37,5.228479634255503e-34,-0.3895538626898829
67567,GABAergic,Gm45792-201_ENSMUST00000207795,2.1166940434471877e-45,4.9636475318836554e-42,-0.2500335859887597
67581,GABAergic,B230209E15Rik-201_ENSMUST00000209115,1.1952997128412247e-75,2.802977826612672e-72,-0.5446631653479614
67640,GABAergic,Prmt1-201_ENSMUST00000045325,1.6388676892525794e-25,3.843144731297299e-22,0.2719744514173539
67893,GABAergic,Gm45518-201_ENSMUST00000210776,9.14352787413013e-99,2.1441572864835153e-95,-0.4494642354575551
67927,GABAergic,Olfr839-ps1-201_ENSMUST00000212127,1.2594760301329328e-41,2.9534712906617277e-38,-0.20493293950441038
68162,GABAergic,Gm47403-201_ENSMUST00000217127,3.855729323574508e-22,9.04168526378222e-19,-0.14060383499956663
68216,GABAergic,A130077B15Rik-201_ENSMUST00000219429,2.495036844562462e-26,5.850861400498974e-23,-0.22048224242353776
68270,GABAergic,Gm47221-201_ENSMUST00000218784,6.858194382297033e-30,1.6082465826486542e-26,-0.2921332190641017
68282,GABAergic,Gm35240-201_ENSMUST00000218335,7.938411270492111e-15,1.8615574429304e-11,-0.2632950383897552
68307,GABAergic,Gm48657-201_ENSMUST00000219287,5.494397540200131e-13,1.288436223176931e-09,-0.1539652865888832
68313,GABAergic,Gm48610-201_ENSMUST00000218537,2.998863241542256e-87,7.03233430141659e-84,-0.5190248103440132
68409,GABAergic,Gm47578-201_ENSMUST00000222959,6.784196428241305e-67,1.590894062422586e-63,-0.42220580003745223
68479,GABAergic,Gm47428-201_ENSMUST00000222047,5.0577283060927025e-71,1.1860372877787387e-67,0.4536510235889102
68506,GABAergic,Gm49359-201_ENSMUST00000221747,9.360075599186968e-57,2.194937728009344e-53,-0.44360714537371226
68632,GABAergic,Gm47408-201_ENSMUST00000221855,2.3855931929153353e-26,5.594216037386462e-23,-0.30243716174116253
68665,GABAergic,4930435F18Rik-201_ENSMUST00000224552,1.6020803139505704e-09,3.7568783362140877e-06,-0.16250018174870418
68690,GABAergic,Gm48765-201_ENSMUST00000223888,3.657831914142364e-30,8.577615838663844e-27,-0.2932732151266402
68743,GABAergic,B230220B15Rik-201_ENSMUST00000224800,2.527327281353752e-44,5.926582474774548e-41,0.3408436441699736
68759,GABAergic,CT025624.1-201_ENSMUST00000224007,1.6038742038102448e-16,3.761085007935024e-13,-0.18037705754859257
68820,GABAergic,Vmn1r218-206_ENSMUST00000228348,3.281737772192776e-28,7.695675075792059e-25,-0.15346114181450887
68821,GABAergic,Vmn1r81-202_ENSMUST00000227080,5.147566658087387e-53,1.2071043813214922e-49,-0.21942885377662957
68866,GABAergic,Vmn1r76-203_ENSMUST00000226947,1.3125869250959368e-44,3.0780163393499717e-41,-0.19525303634334445
68877,GABAergic,Gm49272-201_ENSMUST00000228461,4.855555509654819e-08,0.0001138627767014055,-0.14661326947183673
68900,GABAergic,AL731706.1-201_ENSMUST00000227806,1.4349306862377184e-13,3.3649124592274495e-10,-0.276173102700497
68955,GABAergic,Vmn1r6-205_ENSMUST00000227631,1.836292839073231e-93,4.306106707626727e-90,-0.25864461038754005
68970,GABAergic,Bc1-201_ENSMUST00000227063,6.456430691219406e-20,1.5140329970909507e-16,-0.2076351042291824
68973,GABAergic,AC160336.1-201_ENSMUST00000226445,3.7174229609838277e-29,8.717356843507076e-26,-0.1380745982915801
69004,GABAergic,Vps28-201_ENSMUST00000078803,8.273909771851313e-25,1.940231841499133e-21,0.13094336091918635
69058,GABAergic,AC136518.1-201_ENSMUST00000230593,4.182045214721512e-54,9.806896028521947e-51,-0.29700187541125844
69075,GABAergic,AC159200.1-201_ENSMUST00000231734,8.819425078145389e-209,2.068155180825094e-205,1.0005334930811185
69105,GABAergic,A630089N07Rik-201_ENSMUST00000231268,5.663096537638023e-19,1.3279961380761163e-15,-0.21238376108117452
69107,GABAergic,AC125141.1-201_ENSMUST00000231851,1.566525063011529e-41,3.673501272762036e-38,0.25234227961277167
69187,Glutamatergic,Klf6-201_ENSMUST00000000080,2.3476361767505542e-33,1.156445580667323e-29,0.4693267889210968
