,index,name,p_raw,p_corr,es,index_name
19481,L6 IT Sulf_1,Gabra2-203_ENSMUST00000197284,2.54989175660368e-07,0.0015628286576223956,0.618738634138279,L6 IT Sulf_1_Gabra2
249284,L6b Rprm,Usp40-203_ENSMUST00000186670,1.4090387601745952e-07,0.0006250495940134504,0.6194362996282978,L6b Rprm_Usp40
60008,Pvalb Calb1,Ppp2r2b-202_ENSMUST00000117687,2.200615987700965e-09,7.20481674373296e-06,0.6203633898091399,Pvalb Calb1_Ppp2r2b
105745,L6 IT Sulf_2,Adra1b-202_ENSMUST00000124306,1.9463873883047616e-07,0.001016987410389238,0.6208403010796142,L6 IT Sulf_2_Adra1b
105746,L6 IT Sulf_2,Adra1b-204_ENSMUST00000167574,1.9463873883047616e-07,0.001016987410389238,0.6208403010796142,L6 IT Sulf_2_Adra1b
86966,Pvalb Gpr149,Mlf2-201_ENSMUST00000032214,1.0132391773703465e-06,0.004022559534160276,0.6226851668258813,Pvalb Gpr149_Mlf2
116119,L2/3 IT Macc1,Abcd2-201_ENSMUST00000069511,1.0847803093189207e-07,0.0006617159886845417,0.6232727459814376,L2/3 IT Macc1_Abcd2
52035,L2/3 IT Cdh13 Sla,Meg3-202_ENSMUST00000126289,2.3323607844482565e-12,1.2452474228169242e-08,0.6233018477579129,L2/3 IT Cdh13 Sla_Meg3
216495,Pvalb Th,Pcmt1-210_ENSMUST00000163085,1.3272080803196933e-07,0.00040002051540835554,0.6235266667288011,Pvalb Th_Pcmt1
134116,L6b Ror1_1,Cstf2-201_ENSMUST00000033609,2.6837168742268145e-07,0.0012320944169575306,0.6239486294024355,L6b Ror1_1_Cstf2
7801,L6 IT Sulf_1,Napb-201_ENSMUST00000028926,2.479000328608869e-10,1.5193793014043756e-06,0.6258504656096315,L6 IT Sulf_1_Napb
3954,L6 CT Gpr139,Sec61a2-202_ENSMUST00000102981,1.0316397240250224e-07,0.0005752423101163524,0.6270824493542899,L6 CT Gpr139_Sec61a2
277949,Sst Etv1,Fuom-201_ENSMUST00000026539,2.507694974568201e-07,0.0008157531752270358,0.6274980104000383,Sst Etv1_Fuom
46904,L5 NP Slc17a8,Prkca-201_ENSMUST00000059595,1.09239692160218e-06,0.0040440534037712705,0.6296435120112842,L5 NP Slc17a8_Prkca
306583,Lamp5 Slc35d3,Slc25a23-201_ENSMUST00000040280,3.466890014419508e-07,0.0010913769765392612,0.6306177869639895,Lamp5 Slc35d3_Slc25a23
5307,L6 IT Sulf_1,Fbxw2-206_ENSMUST00000113080,3.7219642920378604e-07,0.0022811919145900045,0.6309546774132571,L6 IT Sulf_1_Fbxw2
297,Sst C1ql3,Ogfrl1-201_ENSMUST00000027343,1.0388309520872558e-06,0.003557996010898851,0.6320862045247373,Sst C1ql3_Ogfrl1
373456,Sst Myh8_2,Rab3gap1-205_ENSMUST00000186865,1.4579724430163913e-07,0.0003923403844157109,0.6321180157119426,Sst Myh8_2_Rab3gap1
137548,Lamp5 Lhx6,Adh5-201_ENSMUST00000005964,2.602026180324096e-07,0.0008937959929413269,0.6335359208364819,Lamp5 Lhx6_Adh5
355325,L6b Shisa6,Luc7l3-201_ENSMUST00000021226,1.5051353970111465e-06,0.008060000050994689,0.6347783399803619,L6b Shisa6_Luc7l3
598540,Vip Serpinf1,Morf4l1-204_ENSMUST00000187771,9.455739133006116e-08,0.0002472675783281099,0.636054031999052,Vip Serpinf1_Morf4l1
634,L2/3 IT Cdh13 Sla,Pantr1-209_ENSMUST00000181725,1.647332286388885e-08,8.795107077030258e-05,0.6364098526706892,L2/3 IT Cdh13 Sla_Pantr1
296388,L6b Rprm,Zfp934-204_ENSMUST00000221250,3.120341678358229e-14,1.3841835685197104e-10,0.6374471408974536,L6b Rprm_Zfp934
123726,L6b Kcnip1_2,Fam45a-201_ENSMUST00000025957,5.2982012394966263e-08,0.0002911361581103396,0.6395319809694686,L6b Kcnip1_2_Fam45a
560163,Vip Serpinf1,Pea15a-201_ENSMUST00000013842,7.026450706282041e-09,1.8374168596927537e-05,0.6398332650963541,Vip Serpinf1_Pea15a
133164,Sst Crhr2_1,Zcchc12-201_ENSMUST00000048067,1.8837312812617496e-06,0.006706083361291829,0.6407486248175411,Sst Crhr2_1_Zcchc12
379970,Vip Htr1f,Gnas-206_ENSMUST00000109084,8.262764137162632e-10,1.2394146205743947e-06,0.6426947472565345,Vip Htr1f_Gnas
585509,Vip Serpinf1,Tmem126a-201_ENSMUST00000032844,2.164757842796242e-08,5.660841758912173e-05,0.6427567063263284,Vip Serpinf1_Tmem126a
179641,Sst Crhr2_1,Fgf12-205_ENSMUST00000232352,1.806161116486587e-08,6.42993357469225e-05,0.6428808019193308,Sst Crhr2_1_Fgf12
1250,Sst C1ql3,Lancl1-202_ENSMUST00000113979,4.041905783991848e-08,0.0001384352731017208,0.6436352018250284,Sst C1ql3_Lancl1
31270,L2/3 IT Cdh13 Sla,Tpd52l1-201_ENSMUST00000000305,8.268247729746626e-07,0.004414417462911724,0.646659519652578,L2/3 IT Cdh13 Sla_Tpd52l1
7612,L6 IT Sulf_1,Plcb1-202_ENSMUST00000110116,7.71564083624954e-08,0.0004728916268537343,0.6473877505282033,L6 IT Sulf_1_Plcb1
23989,L6 IT Sulf_1,Pcyox1-201_ENSMUST00000032065,2.720033149128114e-07,0.0016671083171006212,0.6476692650379805,L6 IT Sulf_1_Pcyox1
302497,Sst Etv1,Abat-201_ENSMUST00000065987,6.171767795914337e-07,0.002007676064010934,0.6485797601155965,Sst Etv1_Abat
580398,Vip Serpinf1,Serbp1-207_ENSMUST00000203436,1.004754123594171e-08,2.6274320331987572e-05,0.6487160578398519,Vip Serpinf1_Serbp1
169893,L6 CT Grp_2,Cisd3-201_ENSMUST00000107583,5.992291112510384e-07,0.002858322860667453,0.6491587380077819,L6 CT Grp_2_Cisd3
558421,Vip Serpinf1,Scg2-202_ENSMUST00000185234,2.9120130038289597e-07,0.000761491400501273,0.6514884943423471,Vip Serpinf1_Scg2
79451,Vip Chat_1,Camta1-207_ENSMUST00000140030,3.2029865797470465e-08,6.588543394539674e-05,0.6528469316095546,Vip Chat_1_Camta1
209081,L6 CT Nxph2_1,Herc3-202_ENSMUST00000041401,2.4187177484144043e-06,0.00972566406637432,0.6530504937781636,L6 CT Nxph2_1_Herc3
43030,L6 IT Sulf_1,9530059O14Rik-203_ENSMUST00000181719,6.401567436795813e-07,0.003923520682012154,0.6533497924580756,L6 IT Sulf_1_9530059O14Rik
124168,L2/3 IT S100a6,Arhgef4-205_ENSMUST00000160855,1.212304234339026e-10,6.392480227669684e-07,0.6536261591670971,L2/3 IT S100a6_Arhgef4
150480,L6 CT Grp_2,Paf1-201_ENSMUST00000003529,4.420458126615642e-07,0.0021085585263956614,0.6543010168916408,L6 CT Grp_2_Paf1
294627,L6b Rprm,H3f3b-204_ENSMUST00000139623,4.392088974648558e-08,0.00019483306691541003,0.6546245195569051,L6b Rprm_H3f3b
275987,Lamp5 Slc35d3,Btbd1-201_ENSMUST00000026093,2.8449027971094015e-06,0.008955754005300395,0.6547863764604607,Lamp5 Slc35d3_Btbd1
201247,Lamp5 Pdlim5,Sgip1-212_ENSMUST00000142430,1.5296622267619785e-14,3.2245279740142504e-11,0.6563225262613823,Lamp5 Pdlim5_Sgip1
191681,Pvalb Th,Chn1-208_ENSMUST00000154258,3.240916552246048e-06,0.009768122488469588,0.6580288870690745,Pvalb Th_Chn1
297059,Lamp5 Slc35d3,Scamp1-201_ENSMUST00000022197,9.087105192000576e-07,0.0028606207144417813,0.6587337320414708,Lamp5 Slc35d3_Scamp1
76642,Vip Chat_1,Vcp-201_ENSMUST00000030164,2.244793565785495e-06,0.004617540364820764,0.6588618430306896,Vip Chat_1_Vcp
15187,L5 NP Slc17a8,Ugcg-201_ENSMUST00000030074,1.7189906433780863e-06,0.006363703361785675,0.6591634470284689,L5 NP Slc17a8_Ugcg
22551,Sst C1ql3,2610001J05Rik-202_ENSMUST00000155856,1.797962113255585e-06,0.006158020237900379,0.6596333406368897,Sst C1ql3_2610001J05Rik
105860,Vip Chat_1,Sqstm1-204_ENSMUST00000136936,6.404081418637502e-07,0.0013173195478137342,0.6602484103970525,Vip Chat_1_Sqstm1
276681,L6b Rprm,Ilk-201_ENSMUST00000033182,5.067687297621504e-07,0.0022480260852248994,0.6606913321952241,L6b Rprm_Ilk
22661,L6b Kcnip1_1,Ndufa5-202_ENSMUST00000118558,1.5471000984922244e-10,8.280079727130385e-07,0.6608896818040835,L6b Kcnip1_1_Ndufa5
53161,L2/3 IT Cdh13 Sla,Ly6e-213_ENSMUST00000191127,8.552991951731716e-08,0.0004566442403029563,0.6609142668883012,L2/3 IT Cdh13 Sla_Ly6e
255186,Lamp5 Slc35d3,Snrpb2-201_ENSMUST00000008477,1.6725570943270111e-06,0.005265209732941431,0.6620489129943707,Lamp5 Slc35d3_Snrpb2
153010,Sst Crhr2_1,Nrip3-201_ENSMUST00000033331,1.547823144093931e-06,0.005510250392974395,0.6634650829663205,Sst Crhr2_1_Nrip3
156970,L6b Ror1_1,Syt1-206_ENSMUST00000156979,3.0250231738820394e-07,0.0013887881391292443,0.6660465384462446,L6b Ror1_1_Syt1
138215,Sst Crhr2_1,Fut9-201_ENSMUST00000084770,2.791300611295988e-06,0.009937030176213718,0.6662845617099626,Sst Crhr2_1_Fut9
237495,L6b Ror1_2,Itpk1-201_ENSMUST00000046518,6.3453036191332e-07,0.0030825484981749085,0.6667812341896555,L6b Ror1_2_Itpk1
4217,L6b Kcnip1_1,Msrb2-201_ENSMUST00000023856,6.764379911452961e-07,0.0036202961286096245,0.6669931105520344,L6b Kcnip1_1_Msrb2
23325,Sst C1ql3,Snx10-201_ENSMUST00000049152,2.5105762921358896e-06,0.008598723800565422,0.6676754244855045,Sst C1ql3_Snx10
62471,L6b Kcnip1_2,Pdcl3-204_ENSMUST00000194552,6.406099558454979e-07,0.0035201517073710107,0.668303172194253,L6b Kcnip1_2_Pdcl3
40827,L6b Kcnip1_1,Arih1-207_ENSMUST00000171975,1.6915435724644547e-06,0.009053141199829761,0.6687553527758137,L6b Kcnip1_1_Arih1
179964,Sst Crhr2_1,Iqcb1-203_ENSMUST00000129123,5.766011708959075e-07,0.0020527001683894306,0.6689215556385251,Sst Crhr2_1_Iqcb1
499996,Vip Lmo1,BC005624-201_ENSMUST00000028205,1.9796326777616583e-06,0.0033633959195170575,0.668972430416181,Vip Lmo1_BC005624
242505,Pvalb Th,Cryzl1-203_ENSMUST00000117644,1.4032512165345191e-06,0.004229399166635041,0.6698311657937555,Pvalb Th_Cryzl1
8192,Vip C1ql1,Rbm39-205_ENSMUST00000128243,3.3236320669477285e-06,0.0066273223414937705,0.6699354533596367,Vip C1ql1_Rbm39
282515,Pvalb Vipr2,Cope-208_ENSMUST00000168018,7.992450796097112e-07,0.002808547209748525,0.6701796241768849,Pvalb Vipr2_Cope
19715,L6b Kcnip1_1,Epha5-204_ENSMUST00000113401,1.1001063432082962e-12,5.887769148850802e-09,0.6718981772329768,L6b Kcnip1_1_Epha5
285996,Lamp5 Slc35d3,Fgf9-203_ENSMUST00000165526,7.765571365267517e-07,0.0024446018657862147,0.6719828062725441,Lamp5 Slc35d3_Fgf9
606097,Vip Serpinf1,Ccdc127-201_ENSMUST00000022063,8.919085441325202e-07,0.00233234084290654,0.6724339730348228,Vip Serpinf1_Ccdc127
44668,L6 IT Sulf_1,Myh10-206_ENSMUST00000139059,6.228108682131485e-07,0.003817207811278387,0.6739029484999248,L6 IT Sulf_1_Myh10
121702,Pvalb Gpr149,Gm28285-207_ENSMUST00000190570,2.0878775779536158e-07,0.0008288873984475854,0.6742166808427377,Pvalb Gpr149_Gm28285
69368,L6 NP Trh,1700037H04Rik-207_ENSMUST00000184535,2.5708790136616376e-06,0.009501968834493413,0.6760978395986201,L6 NP Trh_1700037H04Rik
245338,Pvalb Th,Celf4-202_ENSMUST00000115816,1.0182017699140371e-08,3.0688601345209076e-05,0.6761378273749794,Pvalb Th_Celf4
83411,L6 IT Sulf_2,Tmem120a-201_ENSMUST00000043378,1.832529153987043e-06,0.0095749648295823,0.678086122737295,L6 IT Sulf_2_Tmem120a
89941,Vip Chat_1,B230209E15Rik-201_ENSMUST00000209115,3.972903494408731e-06,0.00817226248799876,0.6783628062579656,Vip Chat_1_B230209E15Rik
568293,Vip Serpinf1,Hspa4l-208_ENSMUST00000204702,2.0909365575872621e-07,0.0005467799098090691,0.680198033255583,Vip Serpinf1_Hspa4l
321696,L6b Shisa6,Dpm3-201_ENSMUST00000040824,1.3889196070905038e-08,7.437664495969648e-05,0.6803103824304468,L6b Shisa6_Dpm3
7430,Pvalb Calb1,Ptpra-202_ENSMUST00000077303,2.786112169833072e-08,9.121731244033478e-05,0.6804123701921481,Pvalb Calb1_Ptpra
63187,Pvalb Gpr149,Pnkd-201_ENSMUST00000027370,3.574860718158767e-07,0.0014192197051090304,0.6822652054084597,Pvalb Gpr149_Pnkd
558422,Vip Serpinf1,Scg2-201_ENSMUST00000049972,6.252737309595572e-08,0.0001635090806459242,0.683538909730113,Vip Serpinf1_Scg2
98098,Vip Chat_1,Nutf2-201_ENSMUST00000008594,4.034831430728133e-06,0.008299648253007769,0.683653392912253,Vip Chat_1_Nutf2
47655,L6 IT Sulf_1,Asb13-201_ENSMUST00000042288,6.765837791531074e-07,0.004146781982429395,0.6852135594168707,L6 IT Sulf_1_Asb13
135695,Sst Crhr2_1,Glrb-201_ENSMUST00000029654,2.220892491312991e-08,7.906377269074247e-05,0.6852983977177605,Sst Crhr2_1_Glrb
361400,L6b Shisa6,Meg3-202_ENSMUST00000126289,3.228757096291161e-10,1.7289994250639167e-06,0.685391988297952,L6b Shisa6_Meg3
115174,Pvalb Gpr149,Cyc1-202_ENSMUST00000229013,1.5641747491644747e-08,6.209773754182965e-05,0.6873427181216041,Pvalb Gpr149_Cyc1
27740,L2/3 IT Cdh13 Sla,Ftl1-205_ENSMUST00000211500,1.3280515336159817e-06,0.007090467137975727,0.6882518840110405,L2/3 IT Cdh13 Sla_Ftl1
2235,L6 IT Sulf_1,R3hdm1-206_ENSMUST00000187557,1.853319950084652e-09,1.1358997974068832e-05,0.6901953504253724,L6 IT Sulf_1_R3hdm1
254880,L6 CT Nxph2_2,Nop56-202_ENSMUST00000103198,1.1395355616880228e-06,0.0034151880783790042,0.6907522806131086,L6 CT Nxph2_2_Nop56
168798,Sst Crhr2_1,Rpain-201_ENSMUST00000018593,1.1906859618284136e-06,0.004238842024109153,0.6922890776299337,Sst Crhr2_1_Rpain
20667,L6 CT Gpr139,Tesc-201_ENSMUST00000031304,7.403029695941207e-07,0.004127929358456817,0.6929486864679304,L6 CT Gpr139_Tesc
49991,Sst C1ql3,Mocs2-207_ENSMUST00000166104,5.405842988758278e-07,0.0018515012236497103,0.6931203625629108,Sst C1ql3_Mocs2
415240,Sst Myh8_2,Hnrnph1-201_ENSMUST00000069304,3.1719387665313276e-06,0.008535687220735803,0.6933334455296829,Sst Myh8_2_Hnrnph1
509696,Vip Lmo1,Ccl27a-206_ENSMUST00000108037,1.929101905426418e-07,0.0003277544137319484,0.6934259631989956,Vip Lmo1_Ccl27a
5115,L6 IT Sulf_1,Dnm1-201_ENSMUST00000078352,2.448937033972011e-07,0.0015009535081214457,0.6935704115821224,L6 IT Sulf_1_Dnm1
10370,L6 IT Sulf_1,Cstf2-201_ENSMUST00000033609,1.3437534503520304e-09,8.235864897207594e-06,0.6944515766456827,L6 IT Sulf_1_Cstf2
256966,Sst Etv1,Mcts1-203_ENSMUST00000134573,3.3152924564992815e-10,1.0784646360992163e-06,0.6946581910755758,Sst Etv1_Mcts1
24049,L6 IT Sulf_1,Gmcl1-201_ENSMUST00000001185,9.508139141982899e-08,0.0005827538480121319,0.6948703930973434,L6 IT Sulf_1_Gmcl1
378939,Vip Htr1f,Pcsk2-201_ENSMUST00000028905,3.5008657077070996e-07,0.0005251298561560649,0.6951410330700427,Vip Htr1f_Pcsk2
21004,L6b Kcnip1_1,Diablo-203_ENSMUST00000111587,4.346180469729781e-07,0.0023260757873993787,0.6951429907752305,L6b Kcnip1_1_Diablo
173041,L6 CT Grp_2,Glrx-201_ENSMUST00000022082,7.120985972021498e-07,0.0033967103086542548,0.6955531449479069,L6 CT Grp_2_Glrx
219451,Sst Crhr2_2,Mcoln1-201_ENSMUST00000004683,1.0044189319480025e-08,3.354759232706328e-05,0.6964072038605096,Sst Crhr2_2_Mcoln1
271124,L6b Rprm,St3gal5-202_ENSMUST00000114112,1.6243593020866396e-09,7.205657864056333e-06,0.6964526148362049,L6b Rprm_St3gal5
513205,Vip Lmo1,Psmc2-201_ENSMUST00000030769,5.050954845834861e-06,0.008581572283073428,0.6977685469275761,Vip Lmo1_Psmc2
184814,L6 CT Grp_2,1810009A15Rik-201_ENSMUST00000096251,1.8423972924426368e-06,0.008788235084951378,0.7017109408028461,L6 CT Grp_2_1810009A15Rik
108020,Pvalb Gpr149,Cisd3-201_ENSMUST00000107583,1.2076162826154678e-06,0.004794236641983407,0.7037457467261268,Pvalb Gpr149_Cisd3
556881,Vip Serpinf1,Atp6v1h-201_ENSMUST00000044369,1.0640684010172753e-07,0.0002782538868660175,0.7038705488973052,Vip Serpinf1_Atp6v1h
44330,L6 CT Gpr139,Mrpl55-203_ENSMUST00000108785,1.7009517030926695e-07,0.0009484506696444725,0.7065056835134755,L6 CT Gpr139_Mrpl55
116242,Pvalb Gpr149,Pfkm-201_ENSMUST00000051226,2.3120237310027125e-06,0.009178734212080769,0.7066343759114755,Pvalb Gpr149_Pfkm
9233,L6 IT Sulf_1,Rbm3-202_ENSMUST00000115615,2.1774616842666537e-08,0.0001334566266287032,0.7076906770017763,L6 IT Sulf_1_Rbm3
324261,Vip Gpc3,Clta-205_ENSMUST00000107851,3.9167837624461616e-10,6.615447774771567e-07,0.7079388211920374,Vip Gpc3_Clta
602486,Vip Serpinf1,Ap2b1-201_ENSMUST00000018875,1.81587394981308e-06,0.004748510378761204,0.7089377576040035,Vip Serpinf1_Ap2b1
612138,Vip Serpinf1,Mapk1-201_ENSMUST00000069107,3.518783343565973e-06,0.009201618443425019,0.7090423162548514,Vip Serpinf1_Mapk1
114428,Lamp5 Egln3_2,Ctnnd2-201_ENSMUST00000081728,2.3742589753300548e-07,0.0005686350245915482,0.7096422357630949,Lamp5 Egln3_2_Ctnnd2
57100,L2/3 IT Cdh13 Sla,Tiam2-206_ENSMUST00000226913,1.3560955124160775e-07,0.0007240193940789437,0.7099029229992477,L2/3 IT Cdh13 Sla_Tiam2
59185,Pvalb Calb1,Dlgap1-207_ENSMUST00000133983,2.333647073510698e-10,7.640360518674025e-07,0.7107604773455809,Pvalb Calb1_Dlgap1
125366,L6b Ror1_1,Mff-205_ENSMUST00000160632,1.4576296762301288e-14,6.691977843572521e-11,0.7116037489421303,L6b Ror1_1_Mff
255622,Pvalb Vipr2,Ergic3-201_ENSMUST00000006035,6.106436235733927e-07,0.002145801693236902,0.7161584945665052,Pvalb Vipr2_Ergic3
106743,Pvalb Gpr149,Elp5-203_ENSMUST00000123701,6.260588904943555e-11,2.4854537952625914e-07,0.7161827650735995,Pvalb Gpr149_Elp5
99887,Sst Chodl,Apex1-201_ENSMUST00000049411,8.952030948980219e-07,0.002947903791499186,0.71829776675207,Sst Chodl_Apex1
224660,Lamp5 Pdlim5,Klf12-203_ENSMUST00000226544,1.1514416831088371e-08,2.4272390679934286e-05,0.7188248383771985,Lamp5 Pdlim5_Klf12
7890,L6 IT Sulf_1,Srxn1-201_ENSMUST00000041500,1.0691633460700955e-06,0.006552902148063615,0.7188366188448159,L6 IT Sulf_1_Srxn1
75694,Lamp5 Egln3_2,Tspan5-207_ENSMUST00000142890,7.815472220741534e-07,0.0018718055968675975,0.7192968550990329,Lamp5 Egln3_2_Tspan5
18540,Sst C1ql3,Cgref1-201_ENSMUST00000031051,9.243566280725198e-07,0.0031659214511483803,0.7205106867765458,Sst C1ql3_Cgref1
308443,Sst Etv1,Bad-202_ENSMUST00000113423,6.919198454472987e-09,2.2508152572400625e-05,0.7218927776298676,Sst Etv1_Bad
257624,L6b Rprm,Pja1-204_ENSMUST00000113797,1.792232951645174e-06,0.007950345373497992,0.7220246085079571,L6b Rprm_Pja1
31402,L2/3 IT Cdh13 Sla,Wasf1-201_ENSMUST00000019975,8.075223553799625e-08,0.00043113618553736194,0.7223255268302662,L2/3 IT Cdh13 Sla_Wasf1
171057,Vip Chat_2,Timp2-201_ENSMUST00000017610,6.168977956267409e-07,0.0007452125371171029,0.7224500046920346,Vip Chat_2_Timp2
5462,L6b Kcnip1_1,Scai-201_ENSMUST00000038874,1.6173449194316875e-09,8.656030008798392e-06,0.7224671528513595,L6b Kcnip1_1_Scai
81370,Sst Chodl,Commd8-202_ENSMUST00000196152,4.141643495965599e-08,0.00013638432032214717,0.7226323661763603,Sst Chodl_Commd8
282258,Vip Crispld2,Galntl6-208_ENSMUST00000204128,1.0649790397688507e-07,0.00016879917780336282,0.7226369612639947,Vip Crispld2_Galntl6
49403,L6b Kcnip1_1,Mef2c-223_ENSMUST00000199105,3.347832044133164e-07,0.0017917597100200694,0.7238014770752366,L6b Kcnip1_1_Mef2c
43696,Sst C1ql3,Rtn4-201_ENSMUST00000060992,6.691811082314431e-08,0.00022919452956926924,0.7254183626509447,Sst C1ql3_Rtn4
590614,Vip Serpinf1,Rpl41-206_ENSMUST00000177163,1.500309478336429e-08,3.923309285849761e-05,0.7261569837895925,Vip Serpinf1_Rpl41
60956,L6b Kcnip1_1,Vegfb-202_ENSMUST00000130048,1.0066961151928279e-08,5.387837608512015e-05,0.7268480664616761,L6b Kcnip1_1_Vegfb
250950,Pvalb Vipr2,Sccpdh-201_ENSMUST00000040538,1.3090055248724092e-06,0.004599845414401646,0.7273018680812235,Pvalb Vipr2_Sccpdh
4610,L6 IT Sulf_1,Pmpca-201_ENSMUST00000076431,1.0610101741027585e-09,6.502931357075807e-06,0.729001980416307,L6 IT Sulf_1_Pmpca
265631,Lamp5 Slc35d3,Cacna2d1-202_ENSMUST00000078272,1.1886165241714479e-06,0.003741764818091718,0.7317693640596927,Lamp5 Slc35d3_Cacna2d1
16363,L6 CT Gpr139,Akirin1-201_ENSMUST00000102636,9.066512272714291e-07,0.0050554872432654885,0.7319592733019471,L6 CT Gpr139_Akirin1
272175,Lamp5 Slc35d3,Syn2-201_ENSMUST00000009538,1.0864220889556446e-06,0.003420056736032369,0.7326103012785339,Lamp5 Slc35d3_Syn2
190664,Sst Crhr2_2,Ass1-201_ENSMUST00000102840,1.649957864404439e-06,0.005510859267110826,0.7328139686000874,Sst Crhr2_2_Ass1
6055,Sst C1ql3,Chn1-202_ENSMUST00000102677,3.1592550217580496e-08,0.00010820448449521319,0.7345306280702415,Sst C1ql3_Chn1
41459,L6 IT Sulf_1,Slc17a5-201_ENSMUST00000052441,1.4324406693371973e-06,0.008779428862367683,0.734782174950565,L6 IT Sulf_1_Slc17a5
192742,Pvalb Th,Ckmt1-201_ENSMUST00000000317,5.437613180422389e-10,1.6388966125793082e-06,0.7358931949963958,Pvalb Th_Ckmt1
10760,Sst C1ql3,Sms-201_ENSMUST00000112529,1.0941790459409868e-06,0.00374756323234788,0.7387688336670695,Sst C1ql3_Sms
53180,L6 CT Gpr139,Ly6h-204_ENSMUST00000127095,6.465787950243119e-07,0.003605323361055563,0.7401727775172389,L6 CT Gpr139_Ly6h
29376,L6 IT Sulf_1,Btbd10-202_ENSMUST00000117577,2.5694426293827316e-12,1.5748113875486762e-08,0.7407227336218467,L6 IT Sulf_1_Btbd10
111569,Vip Chat_1,Map1b-201_ENSMUST00000064762,5.209278803434532e-12,1.0715486498664831e-08,0.7442741281049208,Vip Chat_1_Map1b
46592,L6 IT Sulf_1,Rundc3a-202_ENSMUST00000107102,5.8965469661855444e-08,0.00036139936355751204,0.7453656641489999,L6 IT Sulf_1_Rundc3a
95746,Sst Chodl,Pet100-206_ENSMUST00000208950,1.8159381379171607e-06,0.005979884288161211,0.746872798901717,Sst Chodl_Pet100
19262,L6 IT Sulf_1,Stim2-203_ENSMUST00000201198,1.8116657611242578e-07,0.0011103699449930575,0.7474074444126675,L6 IT Sulf_1_Stim2
75126,Sncg Slc17a8,Sars-201_ENSMUST00000090553,2.1189319975690754e-07,0.0011406210942914333,0.7478923082769606,Sncg Slc17a8_Sars
980,Vip C1ql1,Fam126b-207_ENSMUST00000161600,4.672290051450657e-06,0.009316546362592609,0.748199062892271,Vip C1ql1_Fam126b
616899,Vip Serpinf1,Ap3s1-201_ENSMUST00000025357,1.0151765943750946e-06,0.0026546867942908725,0.7527549098051365,Vip Serpinf1_Ap3s1
307639,Pvalb Vipr2,Csnk1a1-204_ENSMUST00000165123,1.9623178219774563e-13,6.895584826428781e-10,0.7536369285642701,Pvalb Vipr2_Csnk1a1
40988,Pvalb Calb1,Rab11a-206_ENSMUST00000169058,5.015941179574777e-07,0.001642219142192782,0.7544873303126791,Pvalb Calb1_Rab11a
236432,Pvalb Th,Brms1l-201_ENSMUST00000059250,2.6964670530657477e-06,0.008127151697940163,0.7560563577870179,Pvalb Th_Brms1l
586628,Vip Serpinf1,Eif3c-201_ENSMUST00000032992,3.6529017694711453e-06,0.009552338127167045,0.7561344435879915,Vip Serpinf1_Eif3c
22710,L6 CT Gpr139,Rbm28-201_ENSMUST00000007993,1.9364904189774788e-08,0.00010797870576218422,0.7563722902303676,L6 CT Gpr139_Rbm28
188238,Vip Chat_3,Brinp3-201_ENSMUST00000074622,1.341249358138943e-07,0.0001652419209227178,0.7579023510305958,Vip Chat_3_Brinp3
57002,L6b Kcnip1_1,Ttc3-216_ENSMUST00000147046,2.079694160801645e-07,0.0011130523148610405,0.7589730544274635,L6b Kcnip1_1_Ttc3
475672,Vip Igfbp6,Map4-207_ENSMUST00000196729,1.3900928958663887e-06,0.0015499535788910234,0.7596431478358574,Vip Igfbp6_Map4
34720,Sncg,C130073E24Rik-202_ENSMUST00000211313,1.967149015923954e-07,0.0005299499448899132,0.7604087838369524,Sncg_C130073E24Rik
606088,Vip Serpinf1,Sdha-201_ENSMUST00000022062,5.167767336836208e-10,1.3513711585826685e-06,0.7613678924875682,Vip Serpinf1_Sdha
46807,L6 CT Gpr139,Limd2-202_ENSMUST00000064545,6.229670854242214e-07,0.0034736644683254583,0.762080748353863,L6 CT Gpr139_Limd2
111168,L6b Kcnip1_2,Glrx-201_ENSMUST00000022082,6.084600729384865e-07,0.0033434881007969835,0.7621642667424506,L6b Kcnip1_2_Glrx
569267,Vip Serpinf1,Hax1-201_ENSMUST00000079724,7.026904796776546e-07,0.0018375356043570667,0.7629104281911889,Vip Serpinf1_Hax1
287521,Sst Etv1,Ubash3b-201_ENSMUST00000044155,1.509689840448486e-08,4.911021050978925e-05,0.7674197223747816,Sst Etv1_Ubash3b
290055,Lamp5 Slc35d3,Map4-204_ENSMUST00000164930,8.660764982016357e-07,0.0027264088163387492,0.7695136319786116,Lamp5 Slc35d3_Map4
76991,Vip Chat_1,Rad23b-201_ENSMUST00000030134,1.8939102770113857e-06,0.0038957734398124204,0.7703439945701263,Vip Chat_1_Rad23b
81901,Sst Chodl,Mapk10-212_ENSMUST00000170792,3.986138552109152e-07,0.0013126354252095437,0.7707572886792073,Sst Chodl_Mapk10
2234,L6 IT Sulf_1,R3hdm1-205_ENSMUST00000187023,4.597899423225223e-11,2.8180525564947395e-07,0.7707810976232283,L6 IT Sulf_1_R3hdm1
369789,Vip Gpc3,Gm16286-202_ENSMUST00000125127,5.252429757954149e-07,0.0008871353861184557,0.7714722931149334,Vip Gpc3_Gm16286
215302,Pvalb Th,Lcmt1-201_ENSMUST00000033025,6.190829320322033e-07,0.0018659159571450608,0.7729108536738636,Pvalb Th_Lcmt1
